methode;type;threshold;nom_instance;N;M;F;tps;solv;obj;obj1;obj2;obj22;setup;valide;feas;opt 
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_8.txt;50;3;3;3.891;1;1177;1172;5;5;2;1;1;1
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_9.txt;50;3;3;16.812;1;1927;1922;5;5;1;1;1;1
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_0.txt;60;3;4;27.282;1;1673;1668;5;5;7;1;1;1
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_1.txt;60;3;4;600.047;1;4924;4918;9;8;6;0;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_2.txt;60;3;4;600.547;1;4106;4100;7;7;13;0;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_3.txt;60;3;4;578.407;1;4189;4182;9;8;2;0;1;1
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_4.txt;60;3;4;292.625;1;3260;3254;7;7;3;0;1;1
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_5.txt;60;3;4;52.735;1;1715;1709;6;6;3;1;1;1
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_6.txt;60;3;4;600.031;1;4261;4254;8;7;3;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_7.txt;60;3;4;61.015;1;2383;2377;7;7;4;0;1;1
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_8.txt;60;3;4;345.984;1;2768;2763;5;5;8;1;1;1
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_9.txt;60;3;4;600.047;1;3713;3708;8;8;8;0;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_0.txt;60;3;4;186.656;1;3584;3577;9;9;3;0;1;1
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_1.txt;60;3;4;196.75;1;2898;2893;7;6;7;0;1;1
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_2.txt;60;3;4;322.312;1;3481;3474;9;9;3;0;1;1
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_3.txt;60;3;4;600.813;1;4873;4865;9;9;8;0;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_4.txt;60;3;4;209.765;1;2058;2052;8;7;6;0;1;1
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_5.txt;60;3;4;81.313;1;2491;2485;7;7;5;1;1;1
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_6.txt;60;3;4;8.781;1;1070;1064;8;6;3;1;1;1
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_7.txt;60;3;4;22.563;1;1872;1865;8;7;2;1;1;1
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_8.txt;60;3;4;600.063;1;3659;3653;8;7;8;0;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_9.txt;60;3;4;119.766;1;1765;1759;7;7;4;1;1;1
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_0.txt;60;3;4;600.563;1;4772;4764;9;9;6;0;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_1.txt;60;3;4;601.25;1;4983;4977;9;9;14;0;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_2.txt;60;3;4;25.704;1;1885;1877;8;8;5;1;1;1
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_3.txt;60;3;4;453.719;1;4076;4069;9;9;2;0;1;1
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_4.txt;60;3;4;209.375;1;2835;2829;9;9;4;0;1;1
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_5.txt;60;3;4;600.641;1;5199;5192;9;9;6;0;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_6.txt;60;3;4;67.297;1;2185;2178;9;9;2;0;1;1
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_7.txt;60;3;4;93.484;1;3001;2994;9;8;2;0;1;1
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_8.txt;60;3;4;20.25;1;1010;1004;7;7;5;0;1;1
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_9.txt;60;3;4;33.141;1;1401;1395;8;8;5;0;1;1
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_0.txt;60;3;5;601.172;1;4884;4878;11;11;18;0;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_1.txt;60;3;5;325.859;1;2688;2680;9;9;8;0;1;1
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_2.txt;60;3;5;244.203;1;2268;2259;9;9;7;1;1;1
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_3.txt;60;3;5;93.641;1;1813;1806;7;7;7;1;1;1
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_4.txt;60;3;5;51.031;1;1205;1197;9;8;5;1;1;1
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_5.txt;60;3;5;576.063;1;2910;2903;11;11;6;0;1;1
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_6.txt;60;3;5;573.687;1;2543;2536;10;9;7;0;1;1
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_7.txt;60;3;5;600.047;1;3576;3567;9;9;6;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_8.txt;60;3;5;38.922;1;1891;1881;10;10;5;1;1;1
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_9.txt;60;3;5;117.672;1;2438;2430;10;9;5;0;1;1
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_0.txt;60;3;5;185.75;1;1506;1498;10;9;4;0;1;1
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_1.txt;60;3;5;283.125;1;2060;2053;9;9;8;0;1;1
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_2.txt;60;3;5;600.265;1;2186;2178;11;11;8;0;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_3.txt;60;3;5;92.328;1;1718;1711;10;9;8;0;1;1
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_4.txt;60;3;5;103.11;1;1398;1390;10;10;8;0;1;1
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_5.txt;60;3;5;600.359;1;2913;2904;11;11;6;0;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_6.txt;60;3;5;600.516;1;3047;3039;11;10;8;0;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_7.txt;60;3;5;600.406;1;2815;2807;11;11;10;0;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_8.txt;60;3;5;600.047;1;2436;2426;10;10;5;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_9.txt;60;3;5;600.891;1;3724;3718;11;11;21;0;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_0.txt;60;3;5;600.484;1;3028;3019;11;11;3;0;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_1.txt;60;3;5;600.609;1;3004;2997;11;11;18;0;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_2.txt;60;3;5;36.266;1;1104;1096;11;11;3;0;1;1
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_3.txt;60;3;5;600.922;1;4257;4247;11;11;5;0;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_4.txt;60;3;5;600.703;1;4321;4312;11;11;13;0;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_5.txt;60;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_6.txt;60;3;5;600.578;1;3621;3612;11;11;11;0;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_7.txt;60;3;5;600.969;1;3960;3951;11;11;15;0;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_8.txt;60;3;5;557.265;1;2434;2426;11;11;6;0;1;1
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_9.txt;60;3;5;600.313;1;2606;2596;11;11;8;0;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_0.txt;70;3;5;184.984;1;1882;1873;10;9;6;1;1;1
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_1.txt;70;3;5;600.125;1;3988;3980;9;9;11;0;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_2.txt;70;3;5;603.531;1;17465;17455;12;12;32;0;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_3.txt;70;3;5;600.031;1;3330;3321;11;10;5;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_4.txt;70;3;5;224.062;1;1792;1784;10;8;6;1;1;1
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_5.txt;70;3;5;590.969;1;3529;3520;11;11;5;0;1;1
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_6.txt;70;3;5;601.032;1;5137;5129;12;12;25;0;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_7.txt;70;3;5;600.641;1;6663;6652;11;11;5;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_8.txt;70;3;5;602.422;1;21237;21227;12;12;29;0;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_9.txt;70;3;5;600.047;1;2420;2412;10;9;9;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_0.txt;70;3;5;343.265;1;2391;2382;11;9;8;1;1;1
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_1.txt;70;3;5;600.813;1;3953;3943;12;12;19;0;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_2.txt;70;3;5;601.812;1;4873;4864;12;12;21;0;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_3.txt;70;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_4.txt;70;3;5;600.328;1;2368;2358;12;12;4;0;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_5.txt;70;3;5;600.047;1;2792;2786;9;9;17;0;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_6.txt;70;3;5;600.5;1;3166;3156;12;12;16;0;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_7.txt;70;3;5;601.547;1;14357;14346;12;12;26;0;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_8.txt;70;3;5;600.781;1;3874;3864;12;12;10;0;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_9.txt;70;3;5;601.578;1;17080;17070;12;12;38;0;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_0.txt;70;3;5;603.875;1;10230;10219;12;12;29;0;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_1.txt;70;3;5;600.281;1;2483;2473;12;12;3;0;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_2.txt;70;3;5;600.89;1;3924;3913;12;12;6;0;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_3.txt;70;3;5;601.063;1;4131;4122;12;12;12;0;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_4.txt;70;3;5;601.172;1;5769;5758;12;12;24;0;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_5.txt;70;3;5;600.438;1;3170;3160;12;12;13;0;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_6.txt;70;3;5;601.484;1;5479;5468;12;12;23;0;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_7.txt;70;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_8.txt;70;3;5;601.688;1;8738;8727;12;12;39;0;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_9.txt;70;3;5;600.578;1;2966;2957;12;12;11;0;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_0.txt;70;4;4;49.359;1;2352;2347;8;6;4;1;1;1
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_1.txt;70;4;4;304.094;1;4024;4021;6;5;6;0;1;1
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_2.txt;70;4;4;601.828;1;7637;7629;8;8;4;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_3.txt;70;4;4;288.094;1;3519;3513;8;6;3;1;1;1
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_4.txt;70;4;4;490.203;1;4374;4369;9;9;5;0;1;1
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_5.txt;70;4;4;144.453;1;2513;2508;8;7;3;0;1;1
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_6.txt;70;4;4;139.36;1;4293;4288;8;6;2;1;1;1
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_7.txt;70;4;4;175.61;1;3363;3356;9;9;1;0;1;1
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_8.txt;70;4;4;601.937;1;4781;4773;8;8;6;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_9.txt;70;4;4;25.703;1;1851;1846;5;5;5;1;1;1
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_0.txt;70;4;4;151.953;1;2878;2873;9;9;5;0;1;1
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_1.txt;70;4;4;173.016;1;2622;2616;7;7;7;0;1;1
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_2.txt;70;4;4;65.594;1;2580;2573;7;7;4;1;1;1
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_3.txt;70;4;4;579.422;1;3903;3895;9;9;2;0;1;1
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_4.txt;70;4;4;139.765;1;4139;4132;7;7;0;1;1;1
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_5.txt;70;4;4;67.484;1;2598;2593;7;7;4;0;1;1
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_6.txt;70;4;4;374;1;3453;3447;7;7;9;0;1;1
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_7.txt;70;4;4;603.328;1;8904;8896;9;9;17;0;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_8.txt;70;4;4;112.219;1;3997;3989;8;8;3;1;1;1
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_9.txt;70;4;4;139.328;1;2718;2712;8;8;6;0;1;1
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_0.txt;70;4;4;600;0; ; ; ; ; ; ; 
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_1.txt;70;4;4;28.703;1;2497;2489;8;8;2;1;1;1
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_2.txt;70;4;4;601;1;2827;2819;8;8;7;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_3.txt;70;4;4;600.235;1;2880;2872;9;9;7;0;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_4.txt;70;4;4;600;0; ; ; ; ; ; ; 
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_5.txt;70;4;4;600.547;1;3694;3688;9;9;3;0;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_6.txt;70;4;4;13.031;1;1035;1028;7;7;4;1;1;1
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_7.txt;70;4;4;263.406;1;4164;4159;9;8;2;0;1;1
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_8.txt;70;4;4;354.015;1;4753;4746;9;9;0;0;1;1
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_9.txt;70;4;4;108.484;1;4233;4225;8;8;4;1;1;1
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_0.txt;70;4;5;738.203;1;5103;5090;13;13;11;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_1.txt;70;4;5;374.344;1;2978;2968;13;11;6;0;1;1
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_2.txt;70;4;5;602.859;1;16932;16919;14;14;26;0;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_3.txt;70;4;5;201.969;1;2665;2656;9;9;7;1;1;1
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_4.txt;70;4;5;600.375;1;2039;2028;14;13;4;0;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_5.txt;70;4;5;196.031;1;2042;2033;13;11;9;1;1;1
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_6.txt;70;4;5;600.047;1;2985;2975;12;11;5;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_7.txt;70;4;5;604.672;1;5128;5118;14;14;26;0;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_8.txt;70;4;5;588.547;1;2313;2303;11;10;6;1;1;1
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_9.txt;70;4;5;299.234;1;2104;2094;12;11;5;1;1;1
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_0.txt;70;4;5;85.391;1;1610;1600;12;10;6;1;1;1
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_1.txt;70;4;5;600.859;1;3429;3417;14;14;13;0;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_2.txt;70;4;5;634.578;1;4086;4073;13;13;14;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_3.txt;70;4;5;174.032;1;2283;2271;12;12;6;1;1;1
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_4.txt;70;4;5;601.063;1;3276;3266;13;12;10;0;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_5.txt;70;4;5;64.266;1;1384;1378;9;8;8;0;1;1
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_6.txt;70;4;5;29.437;1;1021;1011;13;12;4;1;1;1
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_7.txt;70;4;5;600.032;1;2478;2470;12;11;13;0;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_8.txt;70;4;5;289.203;1;2638;2628;13;12;5;0;1;1
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_9.txt;70;4;5;600.813;1;3051;3042;14;14;13;0;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_0.txt;70;4;5;601.032;1;7604;7592;14;14;31;0;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_1.txt;70;4;5;600.312;1;1866;1856;14;14;9;0;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_2.txt;70;4;5;600.829;1;2996;2983;14;14;8;0;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_3.txt;70;4;5;600.047;1;2064;2054;13;12;9;0;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_4.txt;70;4;5;600.094;1;2567;2557;13;12;7;0;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_5.txt;70;4;5;601.125;1;9648;9635;14;14;19;0;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_6.txt;70;4;5;601.406;1;10012;9999;14;14;17;0;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_7.txt;70;4;5;605.313;1;3686;3673;14;14;3;0;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_8.txt;70;4;5;600.547;1;2567;2554;14;14;10;0;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_9.txt;70;4;5;408.719;1;2280;2270;11;11;9;0;1;1
