methode;type;threshold;nom_instance;N;M;F;tps;solv;obj;obj1;obj2;obj22;setup;valide;feas;opt 
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_8.txt;50;3;3;600.047;1;21313;1513;2;2;13;1;1;0
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_9.txt;50;3;3;600.094;1;20945;3145;1;1;23;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_0.txt;60;3;4;600.125;1;2115;2115;0;0;26;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_1.txt;60;3;4;600.969;1;310798;6718;7;7;19;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_2.txt;60;3;4;600.781;1;38270;5150;1;1;34;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_3.txt;60;3;4;600.734;1;200476;4276;6;6;4;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_4.txt;60;3;4;600.563;1;31415;4295;1;1;29;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_5.txt;60;3;4;600.234;1;22791;2091;1;1;17;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_6.txt;60;3;4;600.546;1;105382;4942;3;3;21;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_7.txt;60;3;4;600.266;1;25911;3051;1;1;27;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_8.txt;60;3;4;600.313;1;51643;3283;2;2;19;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_9.txt;60;3;4;600.625;1;34494;4254;1;1;27;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_0.txt;60;3;4;600.407;1;145167;4167;5;5;14;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_1.txt;60;3;4;600.406;1;142478;3278;5;5;12;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_2.txt;60;3;4;600.36;1;136833;3933;5;5;20;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_3.txt;60;3;4;600.984;1;294715;13915;8;8;13;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_4.txt;60;3;4;600.172;1;38633;2393;2;2;25;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_5.txt;60;3;4;600.344;1;25428;3528;1;1;35;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_6.txt;60;3;4;600.062;1;1648;1648;0;0;31;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_7.txt;60;3;4;600.187;1;71510;2390;4;4;18;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_8.txt;60;3;4;600.453;1;99159;5019;3;3;31;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_9.txt;60;3;4;600.234;1;38061;2061;2;2;17;1;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_0.txt;60;3;4;600;0; ; ; ; ; ; ; 
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_1.txt;60;3;4;600;0; ; ; ; ; ; ; 
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_2.txt;60;3;4;600.172;1;118026;2106;7;7;9;1;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_3.txt;60;3;4;600.703;1;189336;5016;6;6;15;1;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_4.txt;60;3;4;600.312;1;99754;4234;4;4;39;1;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_5.txt;60;3;4;600;0; ; ; ; ; ; ; 
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_6.txt;60;3;4;600.171;1;75424;2464;4;4;23;1;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_7.txt;60;3;4;600.297;1;76024;4024;3;3;31;1;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_8.txt;60;3;4;600.156;1;13567;1327;1;1;25;1;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_9.txt;60;3;4;600.125;1;50627;2027;3;3;26;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_0.txt;60;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_1.txt;60;3;5;600.469;1;165939;3399;7;7;26;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_2.txt;60;3;5;600.36;1;112958;2798;6;6;22;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_3.txt;60;3;5;600.422;1;38156;2156;2;2;23;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_4.txt;60;3;5;600.109;1;59769;1569;5;5;27;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_5.txt;60;3;5;600.61;1;108042;4122;4;4;33;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_6.txt;60;3;5;600.859;1;50599;2959;2;2;25;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_7.txt;60;3;5;601.157;1;204950;4790;6;6;26;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_8.txt;60;3;5;600.265;1;113752;2512;6;6;22;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_9.txt;60;3;5;600.39;1;69065;3365;3;3;29;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_0.txt;60;3;5;600.235;1;54259;1879;3;3;22;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_1.txt;60;3;5;600.36;1;123932;2972;6;6;27;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_2.txt;60;3;5;600.265;1;81425;2705;4;4;30;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_3.txt;60;3;5;600.266;1;95281;2581;5;5;31;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_4.txt;60;3;5;600.218;1;71834;1634;5;5;24;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_5.txt;60;3;5;600.671;1;247574;3374;10;10;13;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_6.txt;60;3;5;600.89;1;252850;3910;9;9;14;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_7.txt;60;3;5;600.828;1;131403;3303;5;5;28;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_8.txt;60;3;5;600.782;1;121037;3137;5;5;31;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_9.txt;60;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_0.txt;60;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_1.txt;60;3;5;600.391;1;168641;3521;8;8;34;1;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_2.txt;60;3;5;600.141;1;99216;1356;7;7;11;1;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_3.txt;60;3;5;600.953;1;290540;7820;8;8;21;1;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_4.txt;60;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_5.txt;60;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_6.txt;60;3;5;601.125;1;307652;6452;10;10;28;1;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_7.txt;60;3;5;600.86;1;241029;3909;8;8;9;1;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_8.txt;60;3;5;600.312;1;181440;3240;9;9;41;1;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_9.txt;60;3;5;600.469;1;133116;3876;6;6;49;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_0.txt;70;3;5;600.266;1;84229;2469;4;4;29;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_1.txt;70;3;5;601.062;1;293130;12010;8;8;42;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_2.txt;70;3;5;604.546;1;594255;17455;10;10;32;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_3.txt;70;3;5;600.671;1;259899;6219;8;8;45;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_4.txt;70;3;5;600.39;1;22892;3012;1;1;47;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_5.txt;70;3;5;600.765;1;170576;5376;5;5;39;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_6.txt;70;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_7.txt;70;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_8.txt;70;3;5;602.641;1;602927;21227;10;10;29;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_9.txt;70;3;5;600.312;1;113039;2789;5;5;25;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_0.txt;70;3;5;600.438;1;194979;3459;8;8;30;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_1.txt;70;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_2.txt;70;3;5;601.156;1;417220;9890;11;11;43;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_3.txt;70;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_4.txt;70;3;5;600.437;1;215298;2988;9;9;16;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_5.txt;70;3;5;600.594;1;201714;3264;7;7;22;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_6.txt;70;3;5;600.75;1;167103;4143;6;6;35;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_7.txt;70;3;5;602.641;1;563356;14346;11;11;26;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_8.txt;70;3;5;601.032;1;336366;8766;10;10;34;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_9.txt;70;3;5;602.25;1;455270;17070;10;10;38;1;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_0.txt;70;3;5;604.156;1;510719;10219;11;11;29;1;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_1.txt;70;3;5;600.312;1;229291;3191;10;10;33;1;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_2.txt;70;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_3.txt;70;3;5;601.297;1;420814;9634;11;11;31;1;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_4.txt;70;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_5.txt;70;3;5;600.782;1;221352;4072;8;8;22;1;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_6.txt;70;3;5;601.187;1;422209;7179;11;11;37;1;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_7.txt;70;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_8.txt;70;3;5;601.734;1;449562;12202;11;11;33;1;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_9.txt;70;3;5;600.844;1;333366;8426;11;11;43;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_0.txt;70;4;4;600.344;1;2907;2907;0;0;17;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_1.txt;70;4;4;600.781;1;135541;4081;3;3;8;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_2.txt;70;4;4;605.344;1;449660;9500;6;6;22;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_3.txt;70;4;4;601.032;1;45806;4366;1;1;25;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_4.txt;70;4;4;601.125;1;228481;4481;5;5;8;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_5.txt;70;4;4;600.297;1;60731;2771;2;2;16;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_6.txt;70;4;4;600.812;1;142670;4910;3;3;13;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_7.txt;70;4;4;601.844;1;188513;13513;5;5;33;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_8.txt;70;4;4;600.703;1;48274;4454;1;1;22;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_9.txt;70;4;4;600.141;1;1986;1986;0;0;14;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_0.txt;70;4;4;600.563;1;191431;3271;6;6;8;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_1.txt;70;4;4;600.485;1;180132;2892;6;6;17;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_2.txt;70;4;4;600.375;1;33780;3260;1;1;25;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_3.txt;70;4;4;600.906;1;101181;4861;2;2;24;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_4.txt;70;4;4;600.875;1;214289;4289;6;6;0;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_5.txt;70;4;4;600.438;1;32114;3624;1;1;33;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_6.txt;70;4;4;601.11;1;124284;3954;3;3;17;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_7.txt;70;4;4;602.828;1;410085;10665;6;6;20;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_8.txt;70;4;4;601.203;1;175948;4308;4;4;8;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_9.txt;70;4;4;600.578;1;117502;2982;4;4;7;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_0.txt;70;4;4;600;0; ; ; ; ; ; ; 
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_1.txt;70;4;4;600.36;1;54834;3874;2;2;31;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_2.txt;70;4;4;600.36;1;60889;2929;2;2;23;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_3.txt;70;4;4;600.578;1;162419;3239;6;6;4;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_4.txt;70;4;4;601.5;1;429562;17402;8;8;17;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_5.txt;70;4;4;600.891;1;175951;4031;4;4;12;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_6.txt;70;4;4;600.063;1;1419;1419;0;0;33;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_7.txt;70;4;4;601.047;1;319092;11862;7;7;26;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_8.txt;70;4;4;601.484;1;365217;5067;7;7;1;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_9.txt;70;4;4;600.656;1;211012;5212;5;5;1;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_0.txt;70;4;5;602.406;1;559106;17306;12;12;30;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_1.txt;70;4;5;601.781;1;336550;3350;10;10;14;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_2.txt;70;4;5;602.812;1;713979;16919;13;13;26;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_3.txt;70;4;5;601.016;1;146246;3096;5;5;23;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_4.txt;70;4;5;600.578;1;116042;2292;5;5;22;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_5.txt;70;4;5;600.844;1;27161;2871;1;1;30;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_6.txt;70;4;5;601.859;1;460802;13922;12;12;44;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_7.txt;70;4;5;603.969;1;424655;6335;9;9;25;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_8.txt;70;4;5;601.218;1;249122;2722;8;8;16;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_9.txt;70;4;5;600.75;1;157594;2614;6;6;22;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_0.txt;70;4;5;600.578;1;134816;2516;6;6;38;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_1.txt;70;4;5;601.5;1;381306;4006;11;11;21;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_2.txt;70;4;5;601.515;1;521655;12965;13;13;29;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_3.txt;70;4;5;601.141;1;145944;3144;5;5;29;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_4.txt;70;4;5;601.75;1;316692;3582;9;9;19;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_5.txt;70;4;5;600.468;1;21239;1639;1;1;23;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_6.txt;70;4;5;600.266;1;49222;1342;3;3;23;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_7.txt;70;4;5;600.938;1;140906;3006;5;5;34;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_8.txt;70;4;5;601.734;1;266384;3744;8;8;26;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_9.txt;70;4;5;601.281;1;342833;3263;11;11;20;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_0.txt;70;4;5;601.328;1;358454;5794;11;11;25;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_1.txt;70;4;5;600.657;1;190714;2344;9;9;30;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_2.txt;70;4;5;601.593;1;430632;11122;13;13;15;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_3.txt;70;4;5;600.609;1;184952;2672;7;7;37;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_4.txt;70;4;5;601.437;1;227955;4025;7;7;43;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_5.txt;70;4;5;601.734;1;456978;3798;13;13;13;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_6.txt;70;4;5;601.296;1;497759;9999;13;13;17;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_7.txt;70;4;5;600;0; ; ; ; ; ; ; 
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_8.txt;70;4;5;600.922;1;373103;7283;13;13;27;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_9.txt;70;4;5;601.531;1;277393;2713;9;9;26;1;1;0
