methode,type,threshold,nom_instance,N,M,F,tps,solv,obj,obj1,obj2,obj22,setup,valide,feas,opt 
SA.exe,T39_small,small,instance_60_3_4_10_9_Sthr_0.txt,60,3,4,"51,005",1,154616,5816,4,4,38,1,,
SA.exe,T39_small,small,instance_60_3_4_10_9_Sthr_1.txt,60,3,4,0,0, , , , , , ,,
SA.exe,T39_small,small,instance_60_3_4_10_9_Sthr_2.txt,60,3,4,"33,4388",1,85094,2294,5,5,41,1,,
SA.exe,T39_small,small,instance_60_3_4_10_9_Sthr_3.txt,60,3,4,"53,8155",1,157902,4302,5,5,30,1,,
SA.exe,T39_small,small,instance_60_3_4_10_9_Sthr_4.txt,60,3,4,"46,551",1,99454,3934,4,4,38,1,,
SA.exe,T39_small,small,instance_60_3_4_10_9_Sthr_5.txt,60,3,4,0,0, , , , , , ,,
SA.exe,T39_small,small,instance_60_3_4_10_9_Sthr_6.txt,60,3,4,"42,9293",1,75720,2760,4,4,37,1,,
SA.exe,T39_small,small,instance_60_3_4_10_9_Sthr_7.txt,60,3,4,"44,2218",1,123711,3711,5,5,46,1,,
SA.exe,T39_small,small,instance_60_3_4_10_9_Sthr_8.txt,60,3,4,"48,1443",1,14114,1874,1,1,44,1,,
SA.exe,T39_small,small,instance_60_3_4_10_9_Sthr_9.txt,60,3,4,"43,7846",1,34904,2504,2,2,39,1,,
SA.exe,T40_big,big,instance_60_3_5_10_11_Bthr_0.txt,60,3,5,"74,3708",1,116167,5827,3,3,46,1,,
SA.exe,T40_big,big,instance_60_3_5_10_11_Bthr_1.txt,60,3,5,"56,7635",1,50160,3720,2,2,47,1,,
SA.exe,T40_big,big,instance_60_3_5_10_11_Bthr_2.txt,60,3,5,"59,2913",1,21359,2999,1,1,47,1,,
SA.exe,T40_big,big,instance_60_3_5_10_11_Bthr_3.txt,60,3,5,"73,9526",1,2771,2771,0,0,46,1,,
SA.exe,T40_big,big,instance_60_3_5_10_11_Bthr_4.txt,60,3,5,"38,8133",1,48245,1685,4,4,35,1,,
SA.exe,T40_big,big,instance_60_3_5_10_11_Bthr_5.txt,60,3,5,"59,5911",1,82085,4145,3,3,44,1,,
SA.exe,T40_big,big,instance_60_3_5_10_11_Bthr_6.txt,60,3,5,"62,4578",1,27453,3633,1,1,45,1,,
SA.exe,T40_big,big,instance_60_3_5_10_11_Bthr_7.txt,60,3,5,"67,2045",1,105278,5198,3,3,46,1,,
SA.exe,T40_big,big,instance_60_3_5_10_11_Bthr_8.txt,60,3,5,"70,6628",1,2846,2846,0,0,45,1,,
SA.exe,T40_big,big,instance_60_3_5_10_11_Bthr_9.txt,60,3,5,"53,3944",1,47384,3584,2,2,46,1,,
SA.exe,T40_medium,medium,instance_60_3_5_10_11_Mthr_0.txt,60,3,5,"66,629",1,20189,2729,1,1,46,1,,
SA.exe,T40_medium,medium,instance_60_3_5_10_11_Mthr_1.txt,60,3,5,"51,8874",1,63443,2963,3,3,48,1,,
SA.exe,T40_medium,medium,instance_60_3_5_10_11_Mthr_2.txt,60,3,5,"46,2212",1,61952,2912,3,3,40,1,,
SA.exe,T40_medium,medium,instance_60_3_5_10_11_Mthr_3.txt,60,3,5,"46,6252",1,39953,2873,2,2,49,1,,
SA.exe,T40_medium,medium,instance_60_3_5_10_11_Mthr_4.txt,60,3,5,"34,3353",1,58189,2029,4,4,42,1,,
SA.exe,T40_medium,medium,instance_60_3_5_10_11_Mthr_5.txt,60,3,5,"45,5734",1,101524,3844,4,4,43,1,,
SA.exe,T40_medium,medium,instance_60_3_5_10_11_Mthr_6.txt,60,3,5,"55,1984",1,87333,4353,3,3,49,1,,
SA.exe,T40_medium,medium,instance_60_3_5_10_11_Mthr_7.txt,60,3,5,"49,9652",1,106469,3989,4,4,44,1,,
SA.exe,T40_medium,medium,instance_60_3_5_10_11_Mthr_8.txt,60,3,5,"52,6703",1,74231,3491,3,3,48,1,,
SA.exe,T40_medium,medium,instance_60_3_5_10_11_Mthr_9.txt,60,3,5,"51,1885",1,127592,4712,4,4,38,1,,
SA.exe,T40_small,small,instance_60_3_5_10_11_Sthr_0.txt,60,3,5,"48,6096",1,137314,4414,5,5,44,1,,
SA.exe,T40_small,small,instance_60_3_5_10_11_Sthr_1.txt,60,3,5,0,0, , , , , , ,,
SA.exe,T40_small,small,instance_60_3_5_10_11_Sthr_2.txt,60,3,5,"41,9106",1,43919,1979,3,3,45,1,,
SA.exe,T40_small,small,instance_60_3_5_10_11_Sthr_3.txt,60,3,5,0,0, , , , , , ,,
SA.exe,T40_small,small,instance_60_3_5_10_11_Sthr_4.txt,60,3,5,0,0, , , , , , ,,
SA.exe,T40_small,small,instance_60_3_5_10_11_Sthr_5.txt,60,3,5,0,0, , , , , , ,,
SA.exe,T40_small,small,instance_60_3_5_10_11_Sthr_6.txt,60,3,5,"56,9498",1,185247,4527,6,6,45,1,,
SA.exe,T40_small,small,instance_60_3_5_10_11_Sthr_7.txt,60,3,5,0,0, , , , , , ,,
SA.exe,T40_small,small,instance_60_3_5_10_11_Sthr_8.txt,60,3,5,"39,9812",1,102178,3178,5,5,45,1,,
SA.exe,T40_small,small,instance_60_3_5_10_11_Sthr_9.txt,60,3,5,"45,4308",1,111071,3371,5,5,46,1,,
SA.exe,T44_big,big,instance_70_3_5_10_12_Bthr_0.txt,70,3,5,"57,8199",1,64564,3244,3,3,55,1,,
SA.exe,T44_big,big,instance_70_3_5_10_12_Bthr_1.txt,70,3,5,"78,4061",1,110935,5515,3,3,57,1,,
SA.exe,T44_big,big,instance_70_3_5_10_12_Bthr_2.txt,70,3,5,"103,688",1,297024,8624,5,5,43,1,,
SA.exe,T44_big,big,instance_70_3_5_10_12_Bthr_3.txt,70,3,5,"76,0483",1,68639,5219,2,2,54,1,,
SA.exe,T44_big,big,instance_70_3_5_10_12_Bthr_4.txt,70,3,5,"59,0556",1,23125,3245,1,1,55,1,,
SA.exe,T44_big,big,instance_70_3_5_10_12_Bthr_5.txt,70,3,5,"79,3371",1,38427,5387,1,1,56,1,,
SA.exe,T44_big,big,instance_70_3_5_10_12_Bthr_6.txt,70,3,5,"81,8649",1,196061,5661,5,5,47,1,,
SA.exe,T44_big,big,instance_70_3_5_10_12_Bthr_7.txt,70,3,5,"98,9197",1,273392,8092,5,5,43,1,,
SA.exe,T44_big,big,instance_70_3_5_10_12_Bthr_8.txt,70,3,5,"84,3847",1,242072,9392,4,4,55,1,,
SA.exe,T44_big,big,instance_70_3_5_10_12_Bthr_9.txt,70,3,5,"87,6033",1,3578,3578,0,0,52,1,,
SA.exe,T44_medium,medium,instance_70_3_5_10_12_Mthr_0.txt,70,3,5,"53,4215",1,123330,3630,5,5,49,1,,
SA.exe,T44_medium,medium,instance_70_3_5_10_12_Mthr_1.txt,70,3,5,"56,2591",1,166618,4918,5,5,52,1,,
SA.exe,T44_medium,medium,instance_70_3_5_10_12_Mthr_2.txt,70,3,5,"74,1763",1,191240,6090,5,5,58,1,,
SA.exe,T44_medium,medium,instance_70_3_5_10_12_Mthr_3.txt,70,3,5,"77,7478",1,325417,6917,7,7,48,1,,
SA.exe,T44_medium,medium,instance_70_3_5_10_12_Mthr_4.txt,70,3,5,"50,7413",1,97969,3609,4,4,58,1,,
SA.exe,T44_medium,medium,instance_70_3_5_10_12_Mthr_5.txt,70,3,5,"66,1066",1,89549,4499,3,3,57,1,,
SA.exe,T44_medium,medium,instance_70_3_5_10_12_Mthr_6.txt,70,3,5,"68,4338",1,112919,4279,4,4,52,1,,
SA.exe,T44_medium,medium,instance_70_3_5_10_12_Mthr_7.txt,70,3,5,"78,0396",1,306849,7389,6,6,47,1,,
SA.exe,T44_medium,medium,instance_70_3_5_10_12_Mthr_8.txt,70,3,5,"52,0027",1,168956,5156,5,5,50,1,,
SA.exe,T44_medium,medium,instance_70_3_5_10_12_Mthr_9.txt,70,3,5,"69,5027",1,269511,6591,6,6,52,1,,
SA.exe,T44_small,small,instance_70_3_5_10_12_Sthr_0.txt,70,3,5,0,0, , , , , , ,,
SA.exe,T44_small,small,instance_70_3_5_10_12_Sthr_1.txt,70,3,5,0,0, , , , , , ,,
SA.exe,T44_small,small,instance_70_3_5_10_12_Sthr_2.txt,70,3,5,0,0, , , , , , ,,
SA.exe,T44_small,small,instance_70_3_5_10_12_Sthr_3.txt,70,3,5,"57,1405",1,229919,5639,6,6,45,1,,
SA.exe,T44_small,small,instance_70_3_5_10_12_Sthr_4.txt,70,3,5,0,0, , , , , , ,,
SA.exe,T44_small,small,instance_70_3_5_10_12_Sthr_5.txt,70,3,5,0,0, , , , , , ,,
SA.exe,T44_small,small,instance_70_3_5_10_12_Sthr_6.txt,70,3,5,"55,3256",1,307381,5541,8,8,36,1,,
SA.exe,T44_small,small,instance_70_3_5_10_12_Sthr_7.txt,70,3,5,0,0, , , , , , ,,
SA.exe,T44_small,small,instance_70_3_5_10_12_Sthr_8.txt,70,3,5,"83,396",1,284428,6108,7,7,49,1,,
SA.exe,T44_small,small,instance_70_3_5_10_12_Sthr_9.txt,70,3,5,"59,206",1,152171,4471,5,5,55,1,,
SA.exe,T45_big,big,instance_70_4_4_10_9_Bthr_0.txt,70,4,4,"145,759",1,3536,3536,0,0,52,1,,
SA.exe,T45_big,big,instance_70_4_4_10_9_Bthr_1.txt,70,4,4,"99,385",1,5495,5495,0,0,54,1,,
SA.exe,T45_big,big,instance_70_4_4_10_9_Bthr_2.txt,70,4,4,"123,047",1,154745,8025,2,2,45,1,,
SA.exe,T45_big,big,instance_70_4_4_10_9_Bthr_3.txt,70,4,4,"100,708",1,5129,5129,0,0,50,1,,
SA.exe,T45_big,big,instance_70_4_4_10_9_Bthr_4.txt,70,4,4,"95,9127",1,5323,5323,0,0,50,1,,
SA.exe,T45_big,big,instance_70_4_4_10_9_Bthr_5.txt,70,4,4,"69,0124",1,61154,3194,2,2,42,1,,
SA.exe,T45_big,big,instance_70_4_4_10_9_Bthr_6.txt,70,4,4,"122,464",1,97432,5592,2,2,49,1,,
SA.exe,T45_big,big,instance_70_4_4_10_9_Bthr_7.txt,70,4,4,"97,1128",1,38886,3886,1,1,47,1,,
SA.exe,T45_big,big,instance_70_4_4_10_9_Bthr_8.txt,70,4,4,"88,0922",1,48890,5070,1,1,44,1,,
SA.exe,T45_big,big,instance_70_4_4_10_9_Bthr_9.txt,70,4,4,"122,626",1,2552,2552,0,0,44,1,,
SA.exe,T45_medium,medium,instance_70_4_4_10_9_Mthr_0.txt,70,4,4,"66,9905",1,66355,3635,2,2,50,1,,
SA.exe,T45_medium,medium,instance_70_4_4_10_9_Mthr_1.txt,70,4,4,"68,7754",1,91916,3296,3,3,45,1,,
SA.exe,T45_medium,medium,instance_70_4_4_10_9_Mthr_2.txt,70,4,4,"71,5843",1,34140,3620,1,1,47,1,,
SA.exe,T45_medium,medium,instance_70_4_4_10_9_Mthr_3.txt,70,4,4,"78,6162",1,197641,5001,4,4,39,1,,
SA.exe,T45_medium,medium,instance_70_4_4_10_9_Mthr_4.txt,70,4,4,"72,8818",1,143986,3986,4,4,46,1,,
SA.exe,T45_medium,medium,instance_70_4_4_10_9_Mthr_5.txt,70,4,4,"62,4738",1,60244,3264,2,2,48,1,,
SA.exe,T45_medium,medium,instance_70_4_4_10_9_Mthr_6.txt,70,4,4,"81,9371",1,44465,4355,1,1,49,1,,
SA.exe,T45_medium,medium,instance_70_4_4_10_9_Mthr_7.txt,70,4,4,"96,5253",1,140805,7665,2,2,52,1,,
SA.exe,T45_medium,medium,instance_70_4_4_10_9_Mthr_8.txt,70,4,4,"78,6933",1,90928,5108,2,2,43,1,,
SA.exe,T45_medium,medium,instance_70_4_4_10_9_Mthr_9.txt,70,4,4,"67,8452",1,32183,3553,1,1,53,1,,
SA.exe,T45_small,small,instance_70_4_4_10_9_Sthr_0.txt,70,4,4,0,0, , , , , , ,,
SA.exe,T45_small,small,instance_70_4_4_10_9_Sthr_1.txt,70,4,4,"64,4431",1,79429,2989,3,3,43,1,,
SA.exe,T45_small,small,instance_70_4_4_10_9_Sthr_2.txt,70,4,4,"56,0405",1,90226,3286,3,3,45,1,,
SA.exe,T45_small,small,instance_70_4_4_10_9_Sthr_3.txt,70,4,4,"42,8381",1,135654,3004,5,5,37,1,,
SA.exe,T45_small,small,instance_70_4_4_10_9_Sthr_4.txt,70,4,4,0,0, , , , , , ,,
SA.exe,T45_small,small,instance_70_4_4_10_9_Sthr_5.txt,70,4,4,"65,887",1,133870,4930,3,3,46,1,,
SA.exe,T45_small,small,instance_70_4_4_10_9_Sthr_6.txt,70,4,4,"42,4851",1,30044,1484,2,2,43,1,,
SA.exe,T45_small,small,instance_70_4_4_10_9_Sthr_7.txt,70,4,4,"59,541",1,181898,6338,4,4,52,1,,
SA.exe,T45_small,small,instance_70_4_4_10_9_Sthr_8.txt,70,4,4,0,0, , , , , , ,,
SA.exe,T45_small,small,instance_70_4_4_10_9_Sthr_9.txt,70,4,4,"86,5696",1,210509,4709,5,5,48,1,,
SA.exe,T46_big,big,instance_70_4_5_10_14_Bthr_0.txt,70,4,5,"102,055",1,231035,5285,5,5,46,1,,
SA.exe,T46_big,big,instance_70_4_5_10_14_Bthr_1.txt,70,4,5,"111,148",1,104062,4102,3,3,53,1,,
SA.exe,T46_big,big,instance_70_4_5_10_14_Bthr_2.txt,70,4,5,"110,394",1,327895,6175,6,6,50,1,,
SA.exe,T46_big,big,instance_70_4_5_10_14_Bthr_3.txt,70,4,5,"139,938",1,60653,3393,2,2,50,1,,
SA.exe,T46_big,big,instance_70_4_5_10_14_Bthr_4.txt,70,4,5,"72,9058",1,71024,2774,3,3,59,1,,
SA.exe,T46_big,big,instance_70_4_5_10_14_Bthr_5.txt,70,4,5,"121,605",1,2907,2907,0,0,58,1,,
SA.exe,T46_big,big,instance_70_4_5_10_14_Bthr_6.txt,70,4,5,"88,4486",1,153499,4539,4,4,56,1,,
SA.exe,T46_big,big,instance_70_4_5_10_14_Bthr_7.txt,70,4,5,"107,846",1,191502,5582,4,4,51,1,,
SA.exe,T46_big,big,instance_70_4_5_10_14_Bthr_8.txt,70,4,5,"123,296",1,34770,3970,1,1,54,1,,
SA.exe,T46_big,big,instance_70_4_5_10_14_Bthr_9.txt,70,4,5,"107,53",1,28992,3162,1,1,55,1,,
SA.exe,T46_medium,medium,instance_70_4_5_10_14_Mthr_0.txt,70,4,5,"66,4866",1,90790,2590,4,4,50,1,,
SA.exe,T46_medium,medium,instance_70_4_5_10_14_Mthr_1.txt,70,4,5,"77,3528",1,209917,4117,6,6,54,1,,
SA.exe,T46_medium,medium,instance_70_4_5_10_14_Mthr_2.txt,70,4,5,"84,52",1,278704,4794,7,7,54,1,,
SA.exe,T46_medium,medium,instance_70_4_5_10_14_Mthr_3.txt,70,4,5,"84,9679",1,89321,3641,3,3,62,1,,
SA.exe,T46_medium,medium,instance_70_4_5_10_14_Mthr_4.txt,70,4,5,"104,972",1,212966,4226,6,6,50,1,,
SA.exe,T46_medium,medium,instance_70_4_5_10_14_Mthr_5.txt,70,4,5,"98,9973",1,21443,1843,1,1,41,1,,
SA.exe,T46_medium,medium,instance_70_4_5_10_14_Mthr_6.txt,70,4,5,"68,7474",1,33893,1973,2,2,55,1,,
SA.exe,T46_medium,medium,instance_70_4_5_10_14_Mthr_7.txt,70,4,5,"69,4485",1,85747,3007,3,3,48,1,,
SA.exe,T46_medium,medium,instance_70_4_5_10_14_Mthr_8.txt,70,4,5,"91,2902",1,168151,4001,5,5,51,1,,
SA.exe,T46_medium,medium,instance_70_4_5_10_14_Mthr_9.txt,70,4,5,"84,135",1,127229,3749,4,4,53,1,,
SA.exe,T46_small,small,instance_70_4_5_10_14_Sthr_0.txt,70,4,5,0,0, , , , , , ,,
SA.exe,T46_small,small,instance_70_4_5_10_14_Sthr_1.txt,70,4,5,0,0, , , , , , ,,
SA.exe,T46_small,small,instance_70_4_5_10_14_Sthr_2.txt,70,4,5,"64,6456",1,294337,3907,9,9,48,1,,
SA.exe,T46_small,small,instance_70_4_5_10_14_Sthr_3.txt,70,4,5,0,0, , , , , , ,,
SA.exe,T46_small,small,instance_70_4_5_10_14_Sthr_4.txt,70,4,5,"81,7937",1,227341,3411,7,7,48,1,,
SA.exe,T46_small,small,instance_70_4_5_10_14_Sthr_5.txt,70,4,5,"64,5253",1,317915,4175,9,9,44,1,,
SA.exe,T46_small,small,instance_70_4_5_10_14_Sthr_6.txt,70,4,5,"69,1077",1,267054,4414,7,7,45,1,,
SA.exe,T46_small,small,instance_70_4_5_10_14_Sthr_7.txt,70,4,5,0,0, , , , , , ,,
SA.exe,T46_small,small,instance_70_4_5_10_14_Sthr_8.txt,70,4,5,"70,9125",1,256443,3183,9,9,51,1,,
SA.exe,T46_small,small,instance_70_4_5_10_14_Sthr_9.txt,70,4,5,"82,8495",1,247478,3318,8,8,57,1,,
