methode;type;threshold;nom_instance;N;M;F;tps;solv;obj;obj1;obj2;obj22;setup;valide;feas;opt 
SA.exe;T17_big;big;instance_20_4_3_10_7_Bthr_7.txt;20;4;3;51.9925;1;12048;848;5;5;11;1
SA.exe;T17_big;big;instance_20_4_3_10_7_Bthr_8.txt;20;4;3;50.644;1;16522;622;5;5;14;1
SA.exe;T17_big;big;instance_20_4_3_10_7_Bthr_9.txt;20;4;3;43.5671;1;19643;763;4;4;10;1
SA.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_0.txt;20;4;3;45.5825;1;9154;434;4;4;11;1
SA.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_1.txt;20;4;3;42.1042;1;18028;628;5;5;10;1
SA.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_2.txt;20;4;3;34.4889;1;9172;372;5;5;9;1
SA.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_3.txt;20;4;3;38.1778;1;19981;681;5;5;12;1
SA.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_4.txt;20;4;3;30.3749;1;12995;395;5;5;9;1
SA.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_5.txt;20;4;3;49.0217;1;10410;570;3;3;11;1
SA.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_6.txt;20;4;3;29.8335;1;8741;341;3;3;11;1
SA.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_7.txt;20;4;3;43.867;1;16133;413;6;6;14;1
SA.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_8.txt;20;4;3;40.1851;1;23815;895;6;6;13;1
SA.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_9.txt;20;4;3;38.1166;1;15107;707;4;4;14;1
SA.exe;T17_small;small;instance_20_4_3_10_7_Sthr_0.txt;20;4;3;32.4876;1;15618;358;7;7;9;1
SA.exe;T17_small;small;instance_20_4_3_10_7_Sthr_1.txt;20;4;3;29.6511;1;16883;483;5;5;12;1
SA.exe;T17_small;small;instance_20_4_3_10_7_Sthr_2.txt;20;4;3;34.3846;1;11529;329;5;5;10;1
SA.exe;T17_small;small;instance_20_4_3_10_7_Sthr_3.txt;20;4;3;22.129;1;25944;844;5;5;13;1
SA.exe;T17_small;small;instance_20_4_3_10_7_Sthr_4.txt;20;4;3;33.1113;1;11715;315;6;6;11;1
SA.exe;T17_small;small;instance_20_4_3_10_7_Sthr_5.txt;20;4;3;25.8841;1;15122;482;6;5;12;1
SA.exe;T17_small;small;instance_20_4_3_10_7_Sthr_6.txt;20;4;3;26.8536;1;21538;638;5;5;10;1
SA.exe;T17_small;small;instance_20_4_3_10_7_Sthr_7.txt;20;4;3;16.2844;1;21965;405;7;7;9;1
SA.exe;T17_small;small;instance_20_4_3_10_7_Sthr_8.txt;20;4;3;29.9418;1;22381;581;5;5;12;1
SA.exe;T17_small;small;instance_20_4_3_10_7_Sthr_9.txt;20;4;3;24.0641;1;15605;565;4;4;11;1
SA.exe;T18_big;big;instance_20_4_4_10_11_Bthr_0.txt;20;4;4;51.6025;1;25349;689;9;9;13;1
SA.exe;T18_big;big;instance_20_4_4_10_11_Bthr_1.txt;20;4;4;41.2821;1;42485;725;8;8;12;1
