methode;type;threshold;nom_instance;N;M;F;tps;solv;obj;obj1;obj2;obj22;setup;valide;feas;opt 
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_8.txt;20;4;2;55.4548;1;435;432;3;3;7;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_9.txt;20;4;2;48.1894;1;513;510;3;3;7;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_0.txt;20;4;2;61.6493;1;836;833;3;3;8;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_1.txt;20;4;2;52.6413;1;216;211;5;5;7;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_2.txt;20;4;2;48.031;1;210;207;3;2;8;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_3.txt;20;4;2;57.8672;1;627;624;3;3;10;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_4.txt;20;4;2;51.5825;1;478;474;4;4;13;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_5.txt;20;4;2;44.1998;1;396;391;5;5;5;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_6.txt;20;4;2;55.0668;1;480;475;5;5;9;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_7.txt;20;4;2;45.1674;1;564;559;5;5;9;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_8.txt;20;4;2;52.2232;1;505;501;4;4;9;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_9.txt;20;4;2;45.9755;1;979;974;5;5;7;1
SA.exe;T16_small;small;instance_20_4_2_10_6_Sthr_0.txt;20;4;2;36.1403;1;496;491;5;5;10;1
SA.exe;T16_small;small;instance_20_4_2_10_6_Sthr_1.txt;20;4;2;49.4789;1;759;755;4;4;9;1
SA.exe;T16_small;small;instance_20_4_2_10_6_Sthr_2.txt;20;4;2;36.6366;1;184;180;4;4;9;1
SA.exe;T16_small;small;instance_20_4_2_10_6_Sthr_3.txt;20;4;2;49.6443;1;456;451;5;5;8;1
SA.exe;T16_small;small;instance_20_4_2_10_6_Sthr_4.txt;20;4;2;38.0434;1;719;715;4;4;7;1
SA.exe;T16_small;small;instance_20_4_2_10_6_Sthr_5.txt;20;4;2;14.0083;1;420;415;5;5;4;1
SA.exe;T16_small;small;instance_20_4_2_10_6_Sthr_6.txt;20;4;2;47.8124;1;583;578;5;5;8;1
SA.exe;T16_small;small;instance_20_4_2_10_6_Sthr_7.txt;20;4;2;31.5761;1;597;592;5;5;8;1
SA.exe;T16_small;small;instance_20_4_2_10_6_Sthr_8.txt;20;4;2;19.5642;1;328;323;5;5;7;1
SA.exe;T16_small;small;instance_20_4_2_10_6_Sthr_9.txt;20;4;2;24.9194;1;687;681;6;6;12;1
SA.exe;T17_big;big;instance_20_4_3_10_7_Bthr_0.txt;20;4;3;49.7656;1;537;532;5;5;14;1
SA.exe;T17_big;big;instance_20_4_3_10_7_Bthr_1.txt;20;4;3;50.1126;1;599;594;5;5;10;1
SA.exe;T17_big;big;instance_20_4_3_10_7_Bthr_2.txt;20;4;3;52.532;1;571;565;6;6;11;1
SA.exe;T17_big;big;instance_20_4_3_10_7_Bthr_3.txt;20;4;3;45.2005;1;780;774;6;6;8;1
SA.exe;T17_big;big;instance_20_4_3_10_7_Bthr_4.txt;20;4;3;50.0413;1;381;377;4;4;9;1
SA.exe;T17_big;big;instance_20_4_3_10_7_Bthr_5.txt;20;4;3;48.1533;1;561;556;5;5;11;1
SA.exe;T17_big;big;instance_20_4_3_10_7_Bthr_6.txt;20;4;3;53.1567;1;588;584;4;4;11;1
SA.exe;T17_big;big;instance_20_4_3_10_7_Bthr_7.txt;20;4;3;51.9184;1;586;581;5;5;12;1
SA.exe;T17_big;big;instance_20_4_3_10_7_Bthr_8.txt;20;4;3;50.5106;1;543;540;3;3;9;1
SA.exe;T17_big;big;instance_20_4_3_10_7_Bthr_9.txt;20;4;3;44.1467;1;991;987;4;4;14;1
SA.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_0.txt;20;4;3;45.3068;1;543;537;6;6;14;1
SA.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_1.txt;20;4;3;42.0591;1;465;460;5;4;10;1
SA.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_2.txt;20;4;3;34.4769;1;309;304;5;5;11;1
SA.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_3.txt;20;4;3;38.6672;1;794;788;6;6;12;1
SA.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_4.txt;20;4;3;30.4343;1;319;314;5;5;12;1
SA.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_5.txt;20;4;3;48.4464;1;575;571;4;4;13;1
SA.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_6.txt;20;4;3;29.5018;1;351;347;4;4;9;1
SA.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_7.txt;20;4;3;43.6617;1;416;410;6;6;10;1
SA.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_8.txt;20;4;3;40.429;1;615;611;4;4;9;1
SA.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_9.txt;20;4;3;37.9524;1;695;692;3;3;14;1
SA.exe;T17_small;small;instance_20_4_3_10_7_Sthr_0.txt;20;4;3;32.2351;1;363;356;7;7;13;1
SA.exe;T17_small;small;instance_20_4_3_10_7_Sthr_1.txt;20;4;3;29.598;1;503;496;7;7;11;1
SA.exe;T17_small;small;instance_20_4_3_10_7_Sthr_2.txt;20;4;3;34.2764;1;466;460;6;6;12;1
SA.exe;T17_small;small;instance_20_4_3_10_7_Sthr_3.txt;20;4;3;22.6233;1;643;637;6;6;9;1
SA.exe;T17_small;small;instance_20_4_3_10_7_Sthr_4.txt;20;4;3;32.7994;1;235;230;5;3;10;1
SA.exe;T17_small;small;instance_20_4_3_10_7_Sthr_5.txt;20;4;3;25.8168;1;581;575;6;6;13;1
SA.exe;T17_small;small;instance_20_4_3_10_7_Sthr_6.txt;20;4;3;26.8787;1;660;654;6;6;8;1
SA.exe;T17_small;small;instance_20_4_3_10_7_Sthr_7.txt;20;4;3;16.3245;1;413;406;7;7;12;1
SA.exe;T17_small;small;instance_20_4_3_10_7_Sthr_8.txt;20;4;3;29.8826;1;600;597;3;3;11;1
SA.exe;T17_small;small;instance_20_4_3_10_7_Sthr_9.txt;20;4;3;23.999;1;718;712;6;6;13;1
SA.exe;T18_big;big;instance_20_4_4_10_11_Bthr_0.txt;20;4;4;51.4371;1;440;435;5;5;12;1
SA.exe;T18_big;big;instance_20_4_4_10_11_Bthr_1.txt;20;4;4;42.2586;1;826;819;7;7;13;1
