methode;type;threshold;nom_instance;N;M;F;tps;solv;obj;obj1;obj2;obj22;setup;valide;feas;opt 
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_9.txt;50;3;3;600.062;1;2433;2433;1;1;18;1;1;0
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_0.txt;50;3;3;600.062;1;23659;2959;4;4;17;1;1;0
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_1.txt;50;3;3;600.047;1;50770;3370;3;3;16;1;1;0
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_2.txt;50;3;3;600.062;1;35606;2506;4;4;12;1;1;0
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_3.txt;50;3;3;600.032;1;24553;1553;3;3;10;1;1;0
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_4.txt;50;3;3;249.672;1;17019;1319;4;4;12;1;1;1
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_5.txt;50;3;3;600.032;1;2411;2411;5;5;27;1;1;0
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_6.txt;50;3;3;600.047;1;30541;2241;4;4;10;1;1;0
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_7.txt;50;3;3;600.078;1;28391;3391;1;1;18;1;1;0
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_8.txt;50;3;3;600.031;1;21745;1945;4;4;19;1;1;0
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_9.txt;50;3;3;600.047;1;38146;2546;2;2;12;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_0.txt;60;3;4;600.093;1;18153;1953;1;1;19;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_1.txt;60;3;4;600.625;1;136831;6511;3;3;34;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_2.txt;60;3;4;600.266;1;103524;4164;3;3;17;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_3.txt;60;3;4;600.703;1;266047;4447;6;6;7;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_4.txt;60;3;4;600.11;1;57829;3589;2;2;20;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_5.txt;60;3;4;600.062;1;2223;2223;2;2;20;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_6.txt;60;3;4;600.125;1;105453;5013;3;3;26;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_7.txt;60;3;4;600.125;1;71262;2682;3;3;17;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_8.txt;60;3;4;600.109;1;27453;3273;2;2;24;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_9.txt;60;3;4;600.453;1;34747;4507;2;2;26;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_0.txt;60;3;4;600.266;1;201472;4072;7;7;6;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_1.txt;60;3;4;600.234;1;87913;4393;4;4;30;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_2.txt;60;3;4;600.109;1;83753;4013;3;3;33;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_3.txt;60;3;4;601.579;1;286825;6025;8;8;40;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_4.txt;60;3;4;600.156;1;20460;2340;3;3;25;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_5.txt;60;3;4;600.062;1;68668;2968;4;4;22;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_6.txt;60;3;4;600.047;1;1666;1666;2;2;31;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_7.txt;60;3;4;600.079;1;88640;2240;5;5;14;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_8.txt;60;3;4;600.516;1;130030;4510;4;4;25;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_9.txt;60;3;4;600.109;1;38053;2053;4;4;18;1;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_0.txt;60;3;4;600.484;1;304085;6485;8;8;47;1;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_1.txt;60;3;4;600;0; ; ; ; ; ; ; 
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_2.txt;60;3;4;600.125;1;134513;2033;8;8;11;1;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_3.txt;60;3;4;600.469;1;157923;4323;5;5;32;1;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_4.txt;60;3;4;600.11;1;146365;3085;7;7;9;1;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_5.txt;60;3;4;600;0; ; ; ; ; ; ; 
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_6.txt;60;3;4;600.047;1;57584;2864;4;4;38;1;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_7.txt;60;3;4;600.203;1;195737;3737;8;8;29;1;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_8.txt;60;3;4;600.094;1;25752;1272;4;4;23;1;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_9.txt;60;3;4;600.063;1;82557;1557;7;7;11;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_0.txt;60;3;5;600.563;1;374124;6324;10;10;45;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_1.txt;60;3;5;600.235;1;73284;3624;5;5;30;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_2.txt;60;3;5;600.109;1;94712;2912;6;6;33;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_3.txt;60;3;5;600.062;1;20189;2189;1;1;26;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_4.txt;60;3;5;600.063;1;59737;1537;5;5;25;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_5.txt;60;3;5;600.344;1;159337;3457;6;6;20;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_6.txt;60;3;5;600.453;1;74532;3072;5;5;27;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_7.txt;60;3;5;600.39;1;205257;5097;7;7;47;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_8.txt;60;3;5;600.094;1;95377;2677;6;6;24;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_9.txt;60;3;5;600.219;1;113025;3525;5;5;27;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_0.txt;60;3;5;600.063;1;37012;2092;5;5;28;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_1.txt;60;3;5;600.188;1;123453;2493;6;6;21;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_2.txt;60;3;5;600.156;1;62106;3066;3;3;46;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_3.txt;60;3;5;600.078;1;76380;2220;5;5;24;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_4.txt;60;3;5;600.047;1;85916;1676;7;7;23;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_5.txt;60;3;5;600.343;1;150385;3865;8;8;30;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_6.txt;60;3;5;600.391;1;142097;3797;5;5;32;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_7.txt;60;3;5;600.328;1;131882;3782;6;6;31;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_8.txt;60;3;5;600.156;1;97275;2955;5;5;28;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_9.txt;60;3;5;600.36;1;219809;4769;8;8;48;1;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_0.txt;60;3;5;600.547;1;216281;3641;10;10;43;1;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_1.txt;60;3;5;600.406;1;168641;3521;7;7;34;1;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_2.txt;60;3;5;600.062;1;58607;2687;3;3;44;1;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_3.txt;60;3;5;600.922;1;290540;7820;8;8;21;1;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_4.txt;60;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_5.txt;60;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_6.txt;60;3;5;600.234;1;306322;5122;10;10;47;1;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_7.txt;60;3;5;600.75;1;241029;3909;10;10;9;1;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_8.txt;60;3;5;600.422;1;122358;3558;7;7;38;1;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_9.txt;60;3;5;600.406;1;110663;2963;8;8;30;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_0.txt;70;3;5;600.125;1;84317;2557;5;5;34;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_1.txt;70;3;5;600.593;1;250583;4603;7;7;35;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_2.txt;70;3;5;631.797;1;470782;9342;10;10;59;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_3.txt;70;3;5;600.172;1;226512;4542;7;7;54;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_4.txt;70;3;5;600.078;1;101792;2392;5;5;32;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_5.txt;70;3;5;600.188;1;170109;4909;5;5;37;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_6.txt;70;3;5;600.172;1;425568;6688;11;11;47;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_7.txt;70;3;5;601.719;1;433483;9003;10;10;55;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_8.txt;70;3;5;633.625;1;417194;10004;7;7;56;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_9.txt;70;3;5;600.203;1;69110;2960;5;5;31;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_0.txt;70;3;5;600.235;1;194082;2562;8;8;17;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_1.txt;70;3;5;601.109;1;295690;4630;9;9;25;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_2.txt;70;3;5;600.813;1;301720;5480;9;9;29;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_3.txt;70;3;5;600.391;1;508395;7895;11;11;49;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_4.txt;70;3;5;600.313;1;215374;3064;9;9;23;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_5.txt;70;3;5;600.391;1;229726;2926;8;8;16;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_6.txt;70;3;5;600.234;1;194662;4542;9;9;40;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_7.txt;70;3;5;601.234;1;557867;8857;11;11;53;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_8.txt;70;3;5;600.594;1;332786;5186;10;10;26;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_9.txt;70;3;5;603.828;1;489287;7267;11;11;53;1;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_0.txt;70;3;5;603.782;1;510719;10219;11;11;29;1;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_1.txt;70;3;5;600.313;1;229291;3191;10;10;33;1;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_2.txt;70;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_3.txt;70;3;5;600.579;1;380321;6521;10;10;60;1;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_4.txt;70;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_5.txt;70;3;5;600.859;1;221352;4072;10;10;22;1;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_6.txt;70;3;5;600.5;1;422090;7060;11;11;64;1;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_7.txt;70;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_8.txt;70;3;5;602.11;1;324505;6425;9;9;59;1;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_9.txt;70;3;5;600.39;1;269970;4110;10;10;47;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_0.txt;70;4;4;600.094;1;124882;2522;4;4;7;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_1.txt;70;4;4;600.532;1;135546;4086;3;3;7;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_2.txt;70;4;4;601.016;1;522297;8777;7;7;44;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_3.txt;70;4;4;600.516;1;45633;4193;2;2;19;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_4.txt;70;4;4;600.312;1;94137;4537;3;3;16;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_5.txt;70;4;4;600.094;1;89692;2752;4;4;15;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_6.txt;70;4;4;600.516;1;97014;5174;2;2;18;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_7.txt;70;4;4;600.703;1;178616;3616;7;7;2;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_8.txt;70;4;4;600.812;1;48319;4499;4;4;21;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_9.txt;70;4;4;600.031;1;1989;1989;1;1;14;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_0.txt;70;4;4;600.125;1;97159;3079;4;4;12;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_1.txt;70;4;4;600.172;1;62289;3209;4;4;24;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_2.txt;70;4;4;600.109;1;33662;3142;4;4;26;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_3.txt;70;4;4;600.656;1;149467;4987;4;4;18;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_4.txt;70;4;4;600.36;1;179624;4624;6;6;0;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_5.txt;70;4;4;600.313;1;31751;3261;3;3;27;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_6.txt;70;4;4;600.375;1;84090;3870;2;2;20;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_7.txt;70;4;4;601.641;1;140805;7665;2;2;52;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_8.txt;70;4;4;600.344;1;48216;5306;4;4;31;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_9.txt;70;4;4;600.172;1;117324;2804;4;4;10;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_0.txt;70;4;4;600;0; ; ; ; ; ; ; 
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_1.txt;70;4;4;600.109;1;180945;2585;7;7;3;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_2.txt;70;4;4;600.297;1;60892;2932;4;4;25;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_3.txt;70;4;4;600.141;1;162343;3163;7;7;26;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_4.txt;70;4;4;601.329;1;314479;5359;6;6;4;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_5.txt;70;4;4;602.25;1;304602;3742;7;7;0;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_6.txt;70;4;4;600.031;1;1464;1464;2;2;34;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_7.txt;70;4;4;600.625;1;267858;4518;7;7;11;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_8.txt;70;4;4;601.234;1;365217;5067;7;7;1;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_9.txt;70;4;4;600.422;1;333759;4479;8;8;3;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_0.txt;70;4;5;732.562;1;547255;5455;12;12;46;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_1.txt;70;4;5;605.062;1;403587;3747;13;13;26;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_2.txt;70;4;5;781.937;1;704541;7481;13;13;47;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_3.txt;70;4;5;600.141;1;89097;3207;4;4;25;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_4.txt;70;4;5;600.296;1;161607;2357;7;7;34;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_5.txt;70;4;5;600.218;1;99612;2452;7;7;23;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_6.txt;70;4;5;601.687;1;376111;3711;10;10;23;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_7.txt;70;4;5;601.531;1;330303;4943;7;7;27;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_8.txt;70;4;5;600.61;1;248976;2576;8;8;13;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_9.txt;70;4;5;600.203;1;80056;2566;4;4;29;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_0.txt;70;4;5;600.313;1;90363;2163;6;6;38;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_1.txt;70;4;5;600.625;1;449804;3904;13;13;16;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_2.txt;70;4;5;636.328;1;513350;4660;13;13;44;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_3.txt;70;4;5;600.453;1;231364;2884;9;9;30;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_4.txt;70;4;5;600.937;1;421671;4191;13;13;42;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_5.txt;70;4;5;600.266;1;21185;1585;1;1;23;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_6.txt;70;4;5;600.218;1;128821;1141;9;9;16;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_7.txt;70;4;5;600.156;1;85658;2918;3;3;39;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_8.txt;70;4;5;600.329;1;331049;2749;11;11;8;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_9.txt;70;4;5;600.844;1;157720;3370;6;6;39;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_0.txt;70;4;5;601.344;1;358454;5794;11;11;25;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_1.txt;70;4;5;600.656;1;190714;2344;10;10;30;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_2.txt;70;4;5;600.859;1;423639;4129;13;13;46;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_3.txt;70;4;5;600.593;1;184952;2672;10;10;37;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_4.txt;70;4;5;600.593;1;419079;3209;13;13;28;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_5.txt;70;4;5;600.281;1;457557;4377;13;13;30;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_6.txt;70;4;5;601.985;1;454803;4563;12;12;45;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_7.txt;70;4;5;600;0; ; ; ; ; ; ; 
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_8.txt;70;4;5;600.437;1;284494;3094;13;13;20;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_9.txt;70;4;5;600.657;1;277233;2553;12;12;24;1;1;0
