methode;type;threshold;nom_instance;N;M;F;tps;solv;obj;obj1;obj2;obj22;setup;valide;feas;opt 
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_4.txt;30;3;3;1.266;1;333;330;3;3;3;1;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_5.txt;30;3;3;38.875;1;639;636;3;3;5;1;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_6.txt;30;3;3;121.297;1;1160;1156;4;4;1;1;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_7.txt;30;3;3;17.469;1;1146;1142;4;4;5;1;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_8.txt;30;3;3;100.453;1;985;981;4;4;4;1;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_9.txt;30;3;3;49.25;1;940;936;4;4;1;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_0.txt;30;3;4;12.297;1;825;821;4;4;3;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_1.txt;30;3;4;1.407;1;282;282;0;0;4;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_2.txt;30;3;4;6.453;1;550;547;3;3;4;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_3.txt;30;3;4;12.922;1;748;744;4;4;4;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_4.txt;30;3;4;23.359;1;854;849;5;5;3;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_5.txt;30;3;4;20.734;1;1022;1020;2;2;4;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_6.txt;30;3;4;12.266;1;877;872;5;5;2;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_7.txt;30;3;4;6.328;1;869;862;7;7;2;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_8.txt;30;3;4;43.547;1;1093;1089;4;4;2;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_9.txt;30;3;4;4.172;1;627;622;5;5;1;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_0.txt;30;3;4;7.984;1;488;484;4;4;4;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_1.txt;30;3;4;55.469;1;1392;1388;4;4;3;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_2.txt;30;3;4;2.297;1;462;456;6;6;2;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_3.txt;30;3;4;15.125;1;801;797;4;4;2;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_4.txt;30;3;4;21.641;1;898;893;5;5;4;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_5.txt;30;3;4;131.172;1;1175;1170;6;6;3;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_6.txt;30;3;4;75.703;1;749;745;4;4;4;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_7.txt;30;3;4;10.812;1;561;558;3;3;4;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_8.txt;30;3;4;28.656;1;790;785;5;5;4;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_9.txt;30;3;4;9.969;1;673;669;4;4;4;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_0.txt;30;3;4;23.094;1;896;889;7;7;2;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_1.txt;30;3;4;19.547;1;1034;1027;7;7;2;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_2.txt;30;3;4;57.984;1;878;874;4;4;5;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_3.txt;30;3;4;105.266;1;1115;1111;5;5;8;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_4.txt;30;3;4;252.312;1;1090;1085;5;5;4;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_5.txt;30;3;4;6.359;1;458;453;5;5;4;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_6.txt;30;3;4;127.063;1;688;684;4;4;5;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_7.txt;30;3;4;9.313;1;748;741;7;7;3;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_8.txt;30;3;4;11.625;1;628;622;6;6;4;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_9.txt;30;3;4;176.156;1;1340;1334;6;6;6;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_0.txt;30;3;5;96.938;1;742;735;7;7;5;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_1.txt;30;3;5;20.672;1;450;450;0;0;6;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_2.txt;30;3;5;337.86;1;980;973;7;7;5;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_3.txt;30;3;5;86.25;1;756;748;8;8;5;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_4.txt;30;3;5;92.453;1;621;614;7;7;5;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_5.txt;30;3;5;21.844;1;666;656;10;10;5;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_6.txt;30;3;5;17.813;1;561;557;4;4;7;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_7.txt;30;3;5;75.735;1;789;783;6;6;6;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_8.txt;30;3;5;53.547;1;745;741;4;4;7;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_9.txt;30;3;5;15.562;1;366;359;7;7;3;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_0.txt;30;3;5;87.406;1;754;747;7;7;7;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_1.txt;30;3;5;12.969;1;399;389;10;10;4;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_2.txt;30;3;5;145.719;1;908;898;10;10;5;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_3.txt;30;3;5;65.984;1;664;656;8;8;4;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_4.txt;30;3;5;160.5;1;1037;1027;10;10;3;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_5.txt;30;3;5;88.297;1;535;528;7;7;5;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_6.txt;30;3;5;238.875;1;924;915;9;9;6;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_7.txt;30;3;5;600.047;1;1383;1374;9;9;5;1;1;0
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_8.txt;30;3;5;600.047;1;1090;1081;9;9;3;1;1;0
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_9.txt;30;3;5;77.75;1;685;675;10;10;3;1;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_0.txt;30;3;5;149.781;1;876;866;10;10;3;1;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_1.txt;30;3;5;600.344;1;1238;1227;11;11;6;1;1;0
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_2.txt;
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_3.txt;30;3;5;93.891;1;904;894;10;10;3;1;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_4.txt;30;3;5;35.688;1;599;590;9;9;6;1;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_5.txt;30;3;5;83.235;1;684;674;10;10;5;1;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_6.txt;
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_7.txt;30;3;5;68.125;1;495;485;10;10;6;1;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_8.txt;30;3;5;29.75;1;514;504;10;10;3;1;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_9.txt;30;3;5;15.046;1;302;292;10;10;4;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_0.txt;30;4;4;1.719;1;237;237;0;0;2;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_1.txt;30;4;4;7.235;1;522;516;6;6;1;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_2.txt;30;4;4;14.844;1;574;574;0;0;2;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_3.txt;30;4;4;4.844;1;284;284;0;0;4;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_4.txt;30;4;4;6.594;1;489;483;6;6;2;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_5.txt;30;4;4;26.375;1;679;676;3;3;3;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_6.txt;30;4;4;24.203;1;727;723;4;4;2;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_7.txt;30;4;4;23.641;1;812;808;4;4;4;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_8.txt;30;4;4;15.875;1;638;635;3;3;3;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_9.txt;30;4;4;14.484;1;839;833;6;6;2;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_0.txt;30;4;4;24.016;1;626;624;2;2;4;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_1.txt;30;4;4;23.094;1;885;880;5;5;4;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_2.txt;30;4;4;10.609;1;502;496;6;6;3;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_3.txt;30;4;4;39.688;1;1109;1103;6;6;1;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_4.txt;30;4;4;10.843;1;564;558;6;6;2;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_5.txt;30;4;4;6.407;1;426;422;4;4;4;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_6.txt;30;4;4;25.657;1;632;628;4;4;5;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_7.txt;30;4;4;14.109;1;741;735;6;6;2;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_8.txt;30;4;4;53.765;1;1099;1093;10;9;1;0;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_9.txt;30;4;4;4.828;1;366;364;2;2;4;1;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_0.txt;30;4;4;23.641;1;627;621;6;6;2;1;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_1.txt;30;4;4;27.469;1;764;759;5;5;3;1;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_2.txt;30;4;4;6.75;1;481;474;7;7;3;1;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_3.txt;30;4;4;9.125;1;619;610;9;9;0;1;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_4.txt;30;4;4;9.797;1;416;410;6;6;3;1;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_5.txt;30;4;4;8.485;1;391;384;7;7;2;1;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_6.txt;30;4;4;103.641;1;872;866;10;10;3;0;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_7.txt;30;4;4;12.407;1;488;482;6;6;4;1;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_8.txt;30;4;4;41.39;1;901;894;10;10;1;0;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_9.txt;30;4;4;28.359;1;718;712;6;6;3;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_0.txt;30;5;5;20.015;1;388;388;0;0;5;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_1.txt;30;5;5;12.187;1;390;390;0;0;3;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_2.txt;30;5;5;117.531;1;736;736;0;0;2;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_3.txt;30;5;5;22.031;1;486;486;0;0;4;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_4.txt;30;5;5;48.031;1;646;646;0;0;3;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_5.txt;30;5;5;97.547;1;916;903;13;13;2;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_6.txt;30;5;5;16.188;1;333;333;0;0;5;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_7.txt;30;5;5;32.781;1;533;533;0;0;4;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_8.txt;30;5;5;30.172;1;495;495;0;0;6;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_9.txt;30;5;5;80.157;1;573;573;0;0;5;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_0.txt;30;5;5;28.281;1;436;432;4;4;6;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_1.txt;30;5;5;46.078;1;703;692;11;11;4;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_2.txt;30;5;5;11.031;1;375;364;11;11;5;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_3.txt;30;5;5;55.468;1;552;545;7;7;3;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_4.txt;30;5;5;121.532;1;736;726;10;10;1;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_5.txt;30;5;5;24.328;1;482;479;3;3;4;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_6.txt;30;5;5;69.469;1;539;531;8;8;3;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_7.txt;30;5;5;30.062;1;573;564;9;9;4;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_8.txt;30;5;5;12.297;1;354;354;0;0;6;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_9.txt;30;5;5;46.469;1;642;633;9;9;3;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_0.txt;30;5;5;45.875;1;452;445;7;7;4;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_1.txt;30;5;5;36.625;1;505;496;9;9;3;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_2.txt;30;5;5;13.812;1;412;403;9;9;3;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_3.txt;30;5;5;54.516;1;580;571;9;9;3;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_4.txt;30;5;5;26;1;495;486;14;14;5;0;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_5.txt;30;5;5;83.375;1;664;652;12;12;3;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_6.txt;30;5;5;16.109;1;395;387;8;8;5;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_7.txt;30;5;5;50.625;1;687;680;7;7;5;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_8.txt;30;5;5;27.907;1;497;490;7;7;5;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_9.txt;30;5;5;20.219;1;505;492;13;13;4;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_0.txt;40;3;3;26.906;1;1587;1586;1;1;4;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_1.txt;40;3;3;3.938;1;990;987;3;3;2;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_2.txt;40;3;3;21.015;1;2407;2405;2;2;2;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_3.txt;40;3;3;11.875;1;1960;1958;5;4;2;0;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_4.txt;40;3;3;3.593;1;1202;1200;2;2;2;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_5.txt;40;3;3;17.016;1;1359;1358;1;1;3;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_6.txt;40;3;3;0.875;1;781;777;4;4;2;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_7.txt;40;3;3;2.047;1;894;892;2;2;2;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_8.txt;40;3;3;3.563;1;1229;1226;3;3;2;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_9.txt;40;3;3;2.688;1;1067;1065;2;2;1;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_0.txt;40;3;3;2.547;1;859;855;4;4;0;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_1.txt;40;3;3;50.391;1;1919;1917;2;2;3;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_2.txt;40;3;3;7;1;1269;1266;5;5;1;0;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_3.txt;40;3;3;23.719;1;1885;1881;5;5;0;0;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_4.txt;40;3;3;4.469;1;1336;1332;4;4;0;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_5.txt;40;3;3;16.391;1;2213;2210;3;3;1;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_6.txt;40;3;3;9.062;1;1589;1587;2;2;3;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_7.txt;40;3;3;1.109;1;598;596;2;2;2;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_8.txt;40;3;3;1.485;1;860;856;4;4;0;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_9.txt;40;3;3;139.859;1;2499;2497;5;5;0;0;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_0.txt;40;3;3;4.765;1;856;855;5;3;6;0;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_1.txt;40;3;3;10;1;1664;1660;4;4;0;1;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_2.txt;40;3;3;9.344;1;1495;1493;2;2;4;1;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_3.txt;40;3;3;14.203;1;2428;2424;4;4;3;1;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_4.txt;40;3;3;34.218;1;2160;2157;5;5;1;0;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_5.txt;40;3;3;3.391;1;1345;1341;4;4;0;1;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_6.txt;40;3;3;62.875;1;2944;2940;5;5;3;0;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_7.txt;40;3;3;5.578;1;1354;1352;5;4;1;0;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_8.txt;40;3;3;8.078;1;1488;1485;3;3;1;1;1;1
