methode,type,threshold,nom_instance,N,M,F,tps,solv,obj,obj1,obj2,obj22,setup,valide,feas,opt 
RH.exe,T44_big,big,instance_70_3_5_10_12_Bthr_6.txt,70,3,5,0,0, , , , , , ,,
RH.exe,T44_big,big,instance_70_3_5_10_12_Bthr_7.txt,70,3,5,"0,0331193",1,6468,6459,9,9,4,1,,
RH.exe,T44_big,big,instance_70_3_5_10_12_Bthr_8.txt,70,3,5,0,0, , , , , , ,,
RH.exe,T44_big,big,instance_70_3_5_10_12_Bthr_9.txt,70,3,5,"0,0050414",1,2463,2456,7,7,9,1,,
RH.exe,T44_medium,medium,instance_70_3_5_10_12_Mthr_0.txt,70,3,5,"0,039105",1,2423,2414,9,9,10,1,,
RH.exe,T44_medium,medium,instance_70_3_5_10_12_Mthr_1.txt,70,3,5,0,0, , , , , , ,,
RH.exe,T44_medium,medium,instance_70_3_5_10_12_Mthr_2.txt,70,3,5,0,0, , , , , , ,,
RH.exe,T44_medium,medium,instance_70_3_5_10_12_Mthr_3.txt,70,3,5,0,0, , , , , , ,,
RH.exe,T44_medium,medium,instance_70_3_5_10_12_Mthr_4.txt,70,3,5,0,0, , , , , , ,,
RH.exe,T44_medium,medium,instance_70_3_5_10_12_Mthr_5.txt,70,3,5,"0,0110292",1,2819,2811,8,8,5,1,,
RH.exe,T44_medium,medium,instance_70_3_5_10_12_Mthr_6.txt,70,3,5,0,0, , , , , , ,,
RH.exe,T44_medium,medium,instance_70_3_5_10_12_Mthr_7.txt,70,3,5,0,0, , , , , , ,,
RH.exe,T44_medium,medium,instance_70_3_5_10_12_Mthr_8.txt,70,3,5,0,0, , , , , , ,,
RH.exe,T44_medium,medium,instance_70_3_5_10_12_Mthr_9.txt,70,3,5,0,0, , , , , , ,,
RH.exe,T44_small,small,instance_70_3_5_10_12_Sthr_0.txt,70,3,5,0,0, , , , , , ,,
RH.exe,T44_small,small,instance_70_3_5_10_12_Sthr_1.txt,70,3,5,0,0, , , , , , ,,
RH.exe,T44_small,small,instance_70_3_5_10_12_Sthr_2.txt,70,3,5,0,0, , , , , , ,,
RH.exe,T44_small,small,instance_70_3_5_10_12_Sthr_3.txt,70,3,5,0,0, , , , , , ,,
RH.exe,T44_small,small,instance_70_3_5_10_12_Sthr_4.txt,70,3,5,0,0, , , , , , ,,
RH.exe,T44_small,small,instance_70_3_5_10_12_Sthr_5.txt,70,3,5,0,0, , , , , , ,,
RH.exe,T44_small,small,instance_70_3_5_10_12_Sthr_6.txt,70,3,5,0,0, , , , , , ,,
RH.exe,T44_small,small,instance_70_3_5_10_12_Sthr_7.txt,70,3,5,0,0, , , , , , ,,
RH.exe,T44_small,small,instance_70_3_5_10_12_Sthr_8.txt,70,3,5,0,0, , , , , , ,,
RH.exe,T44_small,small,instance_70_3_5_10_12_Sthr_9.txt,70,3,5,0,0, , , , , , ,,
RH.exe,T45_big,big,instance_70_4_4_10_9_Bthr_0.txt,70,4,4,"0,0040087",1,2398,2393,5,5,2,1,,
RH.exe,T45_big,big,instance_70_4_4_10_9_Bthr_1.txt,70,4,4,"0,0010029",1,4103,4097,6,6,5,1,,
RH.exe,T45_big,big,instance_70_4_4_10_9_Bthr_2.txt,70,4,4,"0,005042",1,6104,6099,5,5,3,1,,
RH.exe,T45_big,big,instance_70_4_4_10_9_Bthr_3.txt,70,4,4,"0,002005",1,3570,3564,6,6,5,1,,
RH.exe,T45_big,big,instance_70_4_4_10_9_Bthr_4.txt,70,4,4,0,0, , , , , , ,,
RH.exe,T45_big,big,instance_70_4_4_10_9_Bthr_5.txt,70,4,4,"0,0050353",1,2530,2524,6,6,3,1,,
RH.exe,T45_big,big,instance_70_4_4_10_9_Bthr_6.txt,70,4,4,"0,0050134",1,4293,4288,5,5,2,1,,
RH.exe,T45_big,big,instance_70_4_4_10_9_Bthr_7.txt,70,4,4,0,0, , , , , , ,,
RH.exe,T45_big,big,instance_70_4_4_10_9_Bthr_8.txt,70,4,4,"0,0050131",1,3985,3980,5,5,7,1,,
RH.exe,T45_big,big,instance_70_4_4_10_9_Bthr_9.txt,70,4,4,"0,0010027",1,1895,1890,5,5,5,1,,
RH.exe,T45_medium,medium,instance_70_4_4_10_9_Mthr_0.txt,70,4,4,0,0, , , , , , ,,
RH.exe,T45_medium,medium,instance_70_4_4_10_9_Mthr_1.txt,70,4,4,"0,0030357",1,2631,2624,7,7,4,1,,
RH.exe,T45_medium,medium,instance_70_4_4_10_9_Mthr_2.txt,70,4,4,"0,0019998",1,2591,2584,7,7,4,1,,
RH.exe,T45_medium,medium,instance_70_4_4_10_9_Mthr_3.txt,70,4,4,0,0, , , , , , ,,
RH.exe,T45_medium,medium,instance_70_4_4_10_9_Mthr_4.txt,70,4,4,"0,003008",1,4139,4132,7,7,0,1,,
RH.exe,T45_medium,medium,instance_70_4_4_10_9_Mthr_5.txt,70,4,4,"0,0020048",1,2685,2677,8,8,4,1,,
RH.exe,T45_medium,medium,instance_70_4_4_10_9_Mthr_6.txt,70,4,4,"0,0020287",1,3641,3634,7,7,8,1,,
RH.exe,T45_medium,medium,instance_70_4_4_10_9_Mthr_7.txt,70,4,4,0,0, , , , , , ,,
RH.exe,T45_medium,medium,instance_70_4_4_10_9_Mthr_8.txt,70,4,4,"0,0040408",1,4009,4001,8,8,3,1,,
RH.exe,T45_medium,medium,instance_70_4_4_10_9_Mthr_9.txt,70,4,4,"0,0020051",1,2813,2806,7,7,4,1,,
RH.exe,T45_small,small,instance_70_4_4_10_9_Sthr_0.txt,70,4,4,0,0, , , , , , ,,
RH.exe,T45_small,small,instance_70_4_4_10_9_Sthr_1.txt,70,4,4,"0,004011",1,2497,2489,8,8,2,1,,
RH.exe,T45_small,small,instance_70_4_4_10_9_Sthr_2.txt,70,4,4,"0,0040438",1,2723,2715,8,8,0,1,,
RH.exe,T45_small,small,instance_70_4_4_10_9_Sthr_3.txt,70,4,4,0,0, , , , , , ,,
RH.exe,T45_small,small,instance_70_4_4_10_9_Sthr_4.txt,70,4,4,0,0, , , , , , ,,
RH.exe,T45_small,small,instance_70_4_4_10_9_Sthr_5.txt,70,4,4,0,0, , , , , , ,,
RH.exe,T45_small,small,instance_70_4_4_10_9_Sthr_6.txt,70,4,4,"0,0010023",1,1036,1029,7,7,2,1,,
RH.exe,T45_small,small,instance_70_4_4_10_9_Sthr_7.txt,70,4,4,0,0, , , , , , ,,
RH.exe,T45_small,small,instance_70_4_4_10_9_Sthr_8.txt,70,4,4,0,0, , , , , , ,,
RH.exe,T45_small,small,instance_70_4_4_10_9_Sthr_9.txt,70,4,4,"0,0040102",1,4382,4374,8,8,0,1,,
RH.exe,T46_big,big,instance_70_4_5_10_14_Bthr_0.txt,70,4,5,"0,168477",1,4158,4148,10,10,4,1,,
RH.exe,T46_big,big,instance_70_4_5_10_14_Bthr_1.txt,70,4,5,"0,167447",1,3006,2995,11,11,6,1,,
RH.exe,T46_big,big,instance_70_4_5_10_14_Bthr_2.txt,70,4,5,0,0, , , , , , ,,
RH.exe,T46_big,big,instance_70_4_5_10_14_Bthr_3.txt,70,4,5,"0,0120313",1,2673,2664,9,9,8,1,,
RH.exe,T46_big,big,instance_70_4_5_10_14_Bthr_4.txt,70,4,5,0,0, , , , , , ,,
RH.exe,T46_big,big,instance_70_4_5_10_14_Bthr_5.txt,70,4,5,"0,168448",1,2078,2065,13,13,6,1,,
RH.exe,T46_big,big,instance_70_4_5_10_14_Bthr_6.txt,70,4,5,"0,0421423",1,2995,2985,10,10,6,1,,
RH.exe,T46_big,big,instance_70_4_5_10_14_Bthr_7.txt,70,4,5,0,0, , , , , , ,,
RH.exe,T46_big,big,instance_70_4_5_10_14_Bthr_8.txt,70,4,5,"0,0401364",1,2323,2313,10,10,5,1,,
RH.exe,T46_big,big,instance_70_4_5_10_14_Bthr_9.txt,70,4,5,"0,0822488",1,2123,2113,10,10,6,1,,
RH.exe,T46_medium,medium,instance_70_4_5_10_14_Mthr_0.txt,70,4,5,"0,0782074",1,1627,1617,10,10,8,1,,
RH.exe,T46_medium,medium,instance_70_4_5_10_14_Mthr_1.txt,70,4,5,0,0, , , , , , ,,
RH.exe,T46_medium,medium,instance_70_4_5_10_14_Mthr_2.txt,70,4,5,"0,160455",1,3690,3677,13,13,4,1,,
RH.exe,T46_medium,medium,instance_70_4_5_10_14_Mthr_3.txt,70,4,5,"0,0772009",1,2291,2279,12,12,7,1,,
RH.exe,T46_medium,medium,instance_70_4_5_10_14_Mthr_4.txt,70,4,5,"0,169486",1,3421,3409,12,12,9,1,,
RH.exe,T46_medium,medium,instance_70_4_5_10_14_Mthr_5.txt,70,4,5,"0,0090349",1,1471,1460,11,11,6,1,,
RH.exe,T46_medium,medium,instance_70_4_5_10_14_Mthr_6.txt,70,4,5,"0,156449",1,1058,1046,12,12,4,1,,
RH.exe,T46_medium,medium,instance_70_4_5_10_14_Mthr_7.txt,70,4,5,"0,0741823",1,2513,2502,11,11,6,1,,
RH.exe,T46_medium,medium,instance_70_4_5_10_14_Mthr_8.txt,70,4,5,"0,164439",1,2688,2677,11,11,6,1,,
RH.exe,T46_medium,medium,instance_70_4_5_10_14_Mthr_9.txt,70,4,5,0,0, , , , , , ,,
RH.exe,T46_small,small,instance_70_4_5_10_14_Sthr_0.txt,70,4,5,0,0, , , , , , ,,
RH.exe,T46_small,small,instance_70_4_5_10_14_Sthr_1.txt,70,4,5,0,0, , , , , , ,,
RH.exe,T46_small,small,instance_70_4_5_10_14_Sthr_2.txt,70,4,5,0,0, , , , , , ,,
RH.exe,T46_small,small,instance_70_4_5_10_14_Sthr_3.txt,70,4,5,"0,159452",1,2240,2228,12,12,3,1,,
RH.exe,T46_small,small,instance_70_4_5_10_14_Sthr_4.txt,70,4,5,"0,157434",1,2657,2644,13,13,9,1,,
RH.exe,T46_small,small,instance_70_4_5_10_14_Sthr_5.txt,70,4,5,0,0, , , , , , ,,
RH.exe,T46_small,small,instance_70_4_5_10_14_Sthr_6.txt,70,4,5,"0,0010027",0, , , , , , ,,
RH.exe,T46_small,small,instance_70_4_5_10_14_Sthr_7.txt,70,4,5,0,0, , , , , , ,,
RH.exe,T46_small,small,instance_70_4_5_10_14_Sthr_8.txt,70,4,5,0,0, , , , , , ,,
RH.exe,T46_small,small,instance_70_4_5_10_14_Sthr_9.txt,70,4,5,"0,0200535",1,2327,2317,10,10,6,1,,
